customer_id,risk_grade,customer_status,total_credit_limit,card_count,blocked_or_lost_card_count,current_month_spend,credit_utilization_pct,is_high_risk_flag
CUST0015613,Medium,Blocked,292000.0,2,0,14218.720000000001,4.869424657534247,True
CUST0015614,Low,Active,96000.0,1,0,11521.93,12.002010416666668,False
CUST0015615,Low,Active,160000.0,1,0,4568.52,2.855325,False
CUST0015616,Medium,Active,520000.0,2,0,18498.47,3.5573980769230773,False
CUST0015617,Medium,Active,290000.0,1,0,3783.3399999999997,1.3045999999999998,False
CUST0015618,Low,Active,1407000.0,2,0,2370.69,0.16849253731343283,False
CUST0015619,Medium,Active,102000.0,1,0,2377.1600000000003,2.3305490196078433,False
CUST0015620,Medium,Active,437000.0,2,0,26250.999999999993,6.0070938215102965,False
CUST0015621,High,Active,549000.0,2,0,8990.02,1.6375264116575594,True
CUST0015622,Medium,Active,111000.0,1,0,4180.21,3.7659549549549554,False
CUST0015623,Medium,Active,52000.0,1,0,2195.36,4.221846153846154,False
CUST0015624,Medium,Active,292000.0,1,0,277.33,0.09497602739726027,False
CUST0015625,Low,Active,1461000.0,1,0,98993.39,6.7757282683093765,False
CUST0015626,Low,Active,725000.0,3,0,14387.14,1.9844331034482756,False
CUST0015627,High,Active,160000.0,2,0,94.33,0.05895625,True
CUST0015628,High,Active,94000.0,2,0,3352.1099999999997,3.5660744680851058,True
CUST0015629,Medium,Active,545000.0,2,0,46823.92,8.59154495412844,False
CUST0015630,Medium,Active,187000.0,2,0,11296.39,6.040850267379678,False
CUST0015631,Low,Active,848000.0,2,0,6342.47,0.747932783018868,False
CUST0015632,Low,Active,3109000.0,3,0,2974.51,0.09567417175940818,False
CUST0015633,Low,Active,2887000.0,4,0,83008.41999999998,2.875248354693453,False
CUST0015634,Low,Active,128000.0,1,0,1226.25,0.9580078125,False
CUST0015635,Medium,Active,51000.0,1,0,2926.41,5.738058823529411,False
CUST0015636,Low,Active,603000.0,2,1,45590.35999999999,7.5605903814262,False
CUST0015637,Low,Active,135000.0,1,0,4717.05,3.494111111111111,False
CUST0015638,High,Active,1433000.0,4,0,10300.45,0.7188032100488486,True
CUST0015639,Medium,Active,252000.0,2,0,11032.5,4.377976190476191,False
CUST0015640,Medium,Active,88000.0,1,0,14087.91,16.008988636363636,False
CUST0015641,Low,Active,1028000.0,2,0,7452.46,0.7249474708171206,False
CUST0015642,High,Active,359000.0,1,0,331.31,0.09228690807799443,True
CUST0015643,Low,Dormant,3396000.0,3,0,136106.75999999998,4.007855123674911,True
CUST0015644,Low,Active,88000.0,1,0,285.46,0.32438636363636364,False
CUST0015645,Low,Active,2214000.0,3,0,76169.85,3.4403726287262875,False
CUST0015646,Low,Active,198000.0,1,0,3624.82,1.8307171717171717,False
CUST0015647,High,Active,44000.0,1,0,4839.75,10.999431818181819,True
CUST0015648,Low,Active,496000.0,2,0,979.99,0.1975786290322581,False
CUST0015649,Medium,Blocked,227000.0,1,0,18916.82,8.333400881057267,True
CUST0015650,Medium,Active,203000.0,1,0,4386.15,2.160665024630542,False
CUST0015651,Low,Active,1424000.0,2,0,28342.98,1.990377808988764,False
CUST0015652,High,Active,398000.0,1,0,29427.6,7.393869346733668,True
CUST0015653,Low,Active,1895000.0,2,0,59373.26,3.1331535620052775,False
CUST0015654,High,Active,50000.0,1,0,75427.37000000001,150.85474000000002,True
CUST0015655,Low,Active,283000.0,1,0,41851.66,14.788572438162545,False
CUST0015656,Low,Active,2044000.0,2,0,99639.82,4.874746575342466,False
CUST0015657,Low,Active,201000.0,1,0,1950.08,0.9701890547263682,False
CUST0015658,Low,Active,1796000.0,3,0,19063.05,1.0614170378619152,False
CUST0015659,Medium,Dormant,225000.0,1,0,16456.620000000003,7.314053333333334,True
CUST0015660,Low,Active,111000.0,2,0,1656.52,1.4923603603603603,False
CUST0015661,Low,Active,543000.0,2,0,9006.81,1.6587127071823204,False
CUST0015662,Low,Active,2568000.0,4,0,18818.8,0.7328193146417445,False
CUST0015663,Medium,Active,107000.0,2,1,67.29,0.06288785046728973,False
CUST0015664,Medium,Active,236000.0,2,0,6872.08,2.911898305084746,False
CUST0015665,Medium,Active,104000.0,2,0,5233.97,5.032663461538462,False
CUST0015666,Low,Active,189000.0,2,0,15122.12,8.001121693121693,False
CUST0015667,Low,Active,1268000.0,1,0,161464.58,12.733799684542586,False
CUST0015668,Low,Active,4003000.0,4,0,136381.32,3.406977766674994,False
CUST0015669,Low,Active,308000.0,1,0,8993.31,2.919905844155844,False
CUST0015670,Low,Active,374000.0,2,0,18176.47,4.860018716577541,False
CUST0015671,Low,Active,145000.0,1,0,592.53,0.40864137931034483,False
CUST0015672,Low,Active,37000.0,1,0,4473.98,12.091837837837836,False
CUST0015673,Medium,Active,353000.0,2,0,4914.76,1.3922832861189802,False
CUST0015674,Low,Active,955000.0,2,0,33125.08,3.468594764397906,False
CUST0015675,Low,Blocked,318000.0,2,0,1533.1,0.4821069182389937,True
CUST0015676,Medium,Active,193000.0,2,0,3680.25,1.9068652849740932,False
CUST0015677,High,Active,55000.0,1,0,1546.16,2.8112000000000004,True
CUST0015678,Low,Active,1661000.0,3,0,1146.42,0.06901986754966888,False
CUST0015679,High,Active,157000.0,1,0,2983.28,1.900178343949045,True
CUST0015680,Low,Active,267000.0,3,0,8935.86,3.34676404494382,False
CUST0015681,Medium,Active,249000.0,2,0,4849.09,1.9474257028112452,False
CUST0015682,Medium,Dormant,85000.0,1,0,16883.0,19.86235294117647,True
CUST0015683,Medium,Active,766000.0,2,0,14918.01,1.9475208877284595,False
CUST0015684,Medium,Blocked,233000.0,1,0,5246.39,2.2516695278969956,True
CUST0015685,Medium,Active,447000.0,1,0,5873.58,1.314,False
CUST0015686,High,Active,42000.0,1,0,1397.08,3.326380952380952,True
CUST0015687,Low,Active,3622000.0,3,0,122554.97,3.383627001656543,False
CUST0015688,Low,Active,1558000.0,3,0,7481.95,0.48022785622593067,False
CUST0015689,Low,Active,1653000.0,4,0,84226.70999999999,5.095384754990925,False
CUST0015690,High,Active,343000.0,2,0,898.77,0.26203206997084544,True
CUST0015691,Low,Active,4422000.0,4,0,27483.800000000003,0.6215241971958391,False
CUST0015692,Medium,Active,142000.0,1,0,1250.89,0.8809084507042254,False
CUST0015693,High,Active,445000.0,2,0,21947.88,4.93210786516854,True
CUST0015694,High,Active,106000.0,1,0,4088.61,3.857179245283019,True
CUST0015695,Medium,Active,238000.0,1,0,3496.0,1.4689075630252102,False
CUST0015696,Low,Active,1152000.0,2,0,24689.710000000003,2.1432039930555558,False
CUST0015697,Low,Active,578000.0,2,0,6741.4,1.1663321799307957,False
CUST0015698,Medium,Active,2439000.0,4,1,4099.11,0.1680651906519065,False
CUST0015699,Low,Active,1181000.0,2,0,22696.86,1.9218340389500426,False
CUST0015700,Medium,Active,323000.0,1,0,17794.51,5.509136222910216,False
CUST0015701,High,Active,153000.0,2,0,4937.33,3.227013071895425,True
CUST0015702,Low,Active,301000.0,1,0,9144.95,3.0381893687707646,False
CUST0015703,Low,Active,311000.0,3,0,1733.2,0.5572990353697749,False
CUST0015704,Low,Active,231000.0,1,0,7663.14,3.3173766233766235,False
CUST0015705,Low,Active,222000.0,1,1,48957.119999999995,22.052756756756757,False
CUST0015706,Low,Active,92000.0,1,0,1628.55,1.770163043478261,False
CUST0015707,Medium,Active,77000.0,1,0,9172.07,11.91177922077922,False
CUST0015708,Medium,Active,1122000.0,2,0,84304.2,7.513743315508021,False
CUST0015709,Low,Active,1329000.0,3,0,7650.36,0.575647855530474,False
CUST0015710,High,Blocked,113000.0,1,0,75313.38999999998,66.64901769911503,True
CUST0015711,Medium,Active,261000.0,2,0,27426.219999999998,10.508130268199233,False
CUST0015712,Medium,Active,481000.0,1,0,13575.69,2.8223887733887736,False
CUST0015713,Low,Active,168000.0,2,0,19269.89,11.470172619047618,False
CUST0015714,Low,Active,140000.0,1,0,1923.02,1.3735857142857144,False
CUST0015715,Low,Active,853000.0,1,0,378.16,0.04433294255568582,False
CUST0015716,High,Active,140000.0,1,0,39659.92,28.328514285714284,True
CUST0015717,High,Dormant,131000.0,2,0,1170.92,0.8938320610687023,True
CUST0015718,Low,Active,1142000.0,4,0,4624.1,0.40491243432574436,False
CUST0015719,Low,Active,976000.0,3,0,30755.53,3.1511813524590164,False
CUST0015720,Low,Active,521000.0,2,0,18309.02,3.5142072936660265,False
CUST0015721,Medium,Active,37000.0,1,0,17160.1,46.37864864864865,False
CUST0015722,High,Active,298000.0,1,0,5120.75,1.7183724832214766,True
CUST0015723,Medium,Dormant,88000.0,1,0,4304.93,4.89196590909091,True
CUST0015724,Low,Active,787000.0,2,0,6381.259999999999,0.810833545108005,False
CUST0015725,Low,Active,79000.0,2,0,6780.87,8.583379746835442,False
CUST0015726,Low,Blocked,115000.0,1,0,3521.6000000000004,3.062260869565218,True
CUST0015727,Medium,Active,221000.0,1,0,5845.75,2.6451357466063348,False
CUST0015728,Medium,Active,58000.0,1,0,150.09,0.2587758620689655,False
CUST0015729,Low,Active,1918000.0,2,0,101607.52,5.297576642335767,False
CUST0015730,Medium,Active,1958000.0,2,0,62155.829999999994,3.174455056179775,False
CUST0015731,Medium,Active,843000.0,3,1,37270.47,4.421170818505338,False
CUST0015732,Medium,Active,181000.0,1,0,2405.13,1.3288011049723758,False
CUST0015733,Medium,Active,1143000.0,4,0,3856.18,0.33737357830271214,False
CUST0015734,High,Active,61000.0,1,0,1298.42,2.1285573770491806,True
CUST0015735,Medium,Active,122000.0,1,0,3237.7999999999997,2.653934426229508,False
CUST0015736,Low,Active,2623000.0,2,0,80642.60999999999,3.074441860465116,False
CUST0015737,High,Active,142000.0,1,0,7629.85,5.373133802816902,True
CUST0015738,Low,Active,1173000.0,4,0,5621.8099999999995,0.4792676896845694,False
CUST0015739,Low,Active,360000.0,2,0,6268.23,1.741175,False
CUST0015740,Medium,Active,33000.0,1,0,433.03,1.3122121212121212,False
CUST0015741,Medium,Active,245000.0,1,0,11097.05,4.529408163265305,False
CUST0015742,Low,Active,1534000.0,3,1,616.21,0.040170143415906134,False
CUST0015743,Medium,Active,109000.0,1,0,1469.0,1.3477064220183486,False
CUST0015744,Low,Active,136000.0,1,0,251.94,0.18525,False
CUST0015745,Low,Active,332000.0,1,0,11564.189999999999,3.483189759036144,False
CUST0015746,High,Active,1115000.0,3,1,13973.93,1.253267264573991,True
CUST0015747,Medium,Active,194000.0,1,0,3389.49,1.7471597938144328,False
CUST0015748,Low,Active,621000.0,2,0,1041.24,0.16767149758454108,False
CUST0015749,Low,Active,1070000.0,2,1,1826.08,0.17066168224299066,False
CUST0015750,Medium,Active,3419000.0,4,0,138173.36000000002,4.041338403041825,False
CUST0015751,Low,Active,122000.0,1,0,428.08,0.35088524590163933,False
CUST0015752,Low,Active,1686000.0,3,0,25626.28,1.5199454329774613,False
CUST0015753,Medium,Active,240000.0,2,0,22956.09,9.565037499999999,False
CUST0015754,Low,Active,188000.0,2,0,626.07,0.33301595744680856,False
CUST0015755,Low,Active,143000.0,1,0,351.58,0.24586013986013983,False
CUST0015756,Low,Active,93000.0,1,0,1771.06,1.9043655913978492,False
CUST0015757,Low,Active,2882000.0,2,0,1654.4,0.05740458015267176,False
CUST0015758,High,Active,204000.0,2,1,589.79,0.2891127450980392,True
CUST0015759,Low,Active,437000.0,2,0,1415.82,0.32398627002288327,False
CUST0015760,High,Active,111000.0,2,0,7383.24,6.651567567567568,True
CUST0015761,High,Active,164000.0,2,0,568.98,0.34693902439024393,True
CUST0015762,Medium,Active,4035000.0,3,0,49174.03,1.2186872366790582,False
CUST0015763,Medium,Active,774000.0,2,0,41009.979999999996,5.298447028423772,False
CUST0015764,Medium,Active,251000.0,1,0,33905.350000000006,13.508107569721117,False
CUST0015765,Low,Active,147000.0,1,0,3468.01,2.3591904761904763,False
CUST0015766,Medium,Active,71000.0,1,0,15932.0,22.439436619718307,False
CUST0015767,Low,Active,2960000.0,2,0,42643.44,1.4406567567567568,False
CUST0015768,High,Active,41000.0,1,0,1772.46,4.323073170731708,True
CUST0015769,Medium,Active,126000.0,1,0,5141.69,4.080706349206349,False
CUST0015770,Low,Active,1026000.0,2,0,4901.95,0.4777729044834308,False
CUST0015771,Medium,Active,1947000.0,4,0,39900.38,2.04932614278377,False
CUST0015772,Low,Active,170000.0,2,0,11047.56,6.498564705882353,False
CUST0015773,Medium,Active,879000.0,2,0,39476.299999999996,4.4910466439135375,False
CUST0015774,Medium,Active,308000.0,1,0,46172.09,14.990938311688309,False
CUST0015775,Low,Active,1695000.0,3,0,32551.27,1.9204289085545723,False
CUST0015776,Medium,Active,163000.0,1,0,216.22,0.13265030674846626,False
CUST0015777,Low,Active,2266000.0,4,0,15682.5,0.6920785525154457,False
CUST0015778,Low,Active,644000.0,1,0,67832.43,10.53298602484472,False
CUST0015779,Medium,Active,764000.0,2,0,16535.510000000002,2.164333769633508,False
CUST0015780,Medium,Active,157000.0,2,0,367.19,0.23387898089171974,False
CUST0015781,Medium,Active,1083000.0,1,0,30770.020000000004,2.841183748845799,False
CUST0015782,Low,Active,309000.0,1,0,650.16,0.21040776699029123,False
CUST0015783,Medium,Blocked,158000.0,1,0,659.95,0.41768987341772157,True
CUST0015784,Medium,Active,373000.0,4,0,33166.73,8.89188471849866,False
CUST0015785,Low,Active,1144000.0,2,0,8854.22,0.7739702797202797,False
CUST0015786,Medium,Active,81000.0,1,0,8448.6,10.43037037037037,False
CUST0015787,Low,Active,272000.0,1,0,19758.32,7.264088235294118,False
CUST0015788,Medium,Active,2194000.0,4,0,858.86,0.03914585232452142,False
CUST0015789,Medium,Blocked,718000.0,1,0,24038.95,3.3480431754874656,True
CUST0015790,High,Active,220000.0,1,0,7271.889999999999,3.3054045454545453,True
CUST0015791,Low,Active,928000.0,2,0,2532.16,0.27286206896551723,False
CUST0015792,Medium,Active,485000.0,2,0,2859.6,0.5896082474226804,False
CUST0015793,Medium,Active,252000.0,1,1,13584.19,5.390551587301587,False
CUST0015794,Medium,Active,403000.0,1,0,7051.08,1.7496476426799006,False
CUST0015795,Low,Active,747000.0,2,0,60782.05,8.13682061579652,False
CUST0015796,Low,Active,1632000.0,3,0,42932.78,2.6306850490196076,False
CUST0015797,Medium,Active,202000.0,1,0,19426.199999999997,9.616930693069307,False
CUST0015798,High,Active,122000.0,1,0,12852.32,10.534688524590162,True
CUST0015799,High,Active,145000.0,1,0,2710.2200000000003,1.8691172413793107,True
CUST0015800,Low,Active,2205000.0,3,0,67392.72,3.0563591836734694,False
CUST0015801,Low,Active,590000.0,1,0,118398.73,20.0675813559322,False
CUST0015802,Medium,Active,113000.0,1,0,3496.31,3.094079646017699,False
CUST0015803,Medium,Active,1488000.0,1,0,21885.59,1.4708057795698926,False
CUST0015804,Low,Active,134000.0,1,0,831.87,0.6207985074626865,False
CUST0015805,Medium,Dormant,2058000.0,4,0,1517.29,0.07372643343051506,True
CUST0015806,Low,Active,2883000.0,3,0,69323.03,2.4045449184876864,False
CUST0015807,High,Blocked,560000.0,1,0,12309.95,2.1982053571428573,True
CUST0015808,High,Active,4050000.0,4,0,15845.45,0.3912456790123457,True
CUST0015809,High,Blocked,516000.0,2,0,18021.120000000003,3.4924651162790705,True
CUST0015810,Medium,Active,218000.0,2,0,28481.989999999998,13.065133027522934,False
CUST0015811,Medium,Dormant,1842000.0,2,0,2189.29,0.11885396308360478,True
CUST0015812,Medium,Active,96000.0,1,0,639.53,0.6661770833333333,False
CUST0015813,Low,Active,141000.0,2,0,1775.51,1.2592269503546099,False
CUST0015814,Medium,Active,443000.0,3,0,41003.2,9.255801354401804,False
CUST0015815,Medium,Active,225000.0,1,0,8415.21,3.7400933333333333,False
CUST0015816,Low,Active,536000.0,1,0,20730.199999999997,3.867574626865671,False
CUST0015817,Low,Active,943000.0,2,0,131423.85,13.936781548250266,False
CUST0015818,Low,Active,5681000.0,4,0,44166.28,0.7774384791409963,False
CUST0015819,Medium,Active,1429000.0,2,0,2118.29,0.1482358292512246,False
CUST0015820,Low,Active,371000.0,2,0,3140.99,0.8466280323450135,False
CUST0015821,Low,Active,1313000.0,1,0,195853.97000000003,14.91652475247525,False
CUST0015822,Low,Active,179000.0,2,0,4585.25,2.5615921787709497,False
CUST0015823,Medium,Active,449000.0,2,0,15489.960000000001,3.4498797327394213,False
CUST0015824,High,Active,65000.0,1,0,409.58,0.6301230769230769,True
CUST0015825,Medium,Active,110000.0,1,0,2703.4300000000003,2.4576636363636366,False
CUST0015826,Medium,Dormant,160000.0,2,0,41179.83,25.737393750000003,True
CUST0015827,Medium,Dormant,46000.0,1,0,675.3,1.4680434782608693,True
CUST0015828,Low,Active,4208000.0,4,0,13340.54,0.3170280418250951,False
CUST0015829,Low,Active,590000.0,2,0,4922.830000000001,0.834377966101695,False
CUST0015830,Low,Dormant,1013000.0,2,0,410.12,0.04048568608094768,True
CUST0015831,High,Active,758000.0,4,1,14554.86,1.920166226912929,True
CUST0015832,Low,Active,555000.0,2,0,772.67,0.13921981981981982,False
CUST0015833,Medium,Active,702000.0,3,0,2728.85,0.3887250712250712,False
CUST0015834,Medium,Active,1696000.0,1,0,87539.39,5.161520636792453,False
CUST0015835,Medium,Active,43000.0,1,0,12332.73,28.680767441860468,False
CUST0015836,Low,Active,524000.0,1,0,58972.86,11.254362595419847,False
CUST0015837,Low,Active,2499000.0,3,0,7570.83,0.3029543817527011,False
CUST0015838,Low,Active,1091000.0,2,0,31142.879999999997,2.854526122823098,False
CUST0015839,Medium,Active,2742000.0,4,0,51204.1,1.8673997082421587,False
CUST0015840,High,Blocked,350000.0,1,0,4396.04,1.2560114285714286,True
CUST0015841,Low,Active,418000.0,2,0,14645.08,3.503607655502392,False
CUST0015842,Medium,Active,71000.0,1,0,10835.470000000001,15.261225352112678,False
CUST0015843,Low,Active,868000.0,3,0,28495.04,3.2828387096774194,False
CUST0015844,Medium,Active,118000.0,2,0,335.77,0.2845508474576271,False
CUST0015845,Low,Active,1636000.0,3,0,10882.42,0.6651845965770171,False
CUST0015846,Low,Active,3446000.0,2,0,139402.90000000002,4.045354033662218,False
CUST0015847,Low,Active,934000.0,2,0,41622.1,4.456327623126338,False
CUST0015848,Low,Active,1928000.0,3,0,5203.83,0.2699081950207469,False
CUST0015849,Medium,Active,216000.0,2,0,8797.54,4.072935185185186,False
CUST0015850,High,Active,92000.0,1,0,2062.24,2.241565217391304,True
CUST0015851,Medium,Active,1129000.0,3,0,5112.27,0.4528139946855625,False
CUST0015852,Low,Active,103000.0,1,0,1769.93,1.718378640776699,False
CUST0015853,Low,Active,294000.0,1,0,3010.81,1.0240850340136054,False
CUST0015854,Medium,Active,2356000.0,2,0,2300.22,0.09763242784380305,False
CUST0015855,High,Dormant,87000.0,1,0,39089.61,44.93058620689655,True
CUST0015856,Medium,Active,83000.0,1,0,161.54,0.19462650602409637,False
CUST0015857,Medium,Active,32000.0,1,0,3058.44,9.557625,False
CUST0015858,Low,Active,819000.0,3,0,8104.08,0.9895091575091575,False
CUST0015859,Medium,Active,41000.0,1,0,113.65,0.27719512195121954,False
CUST0015860,Low,Active,530000.0,2,0,22140.89,4.17752641509434,False
CUST0015861,Low,Active,382000.0,2,0,1007.12,0.2636439790575916,False
CUST0015862,Medium,Active,663000.0,3,0,3029.5,0.4569381598793364,False
CUST0015863,Medium,Active,784000.0,2,0,7036.16,0.897469387755102,False
CUST0015864,Medium,Blocked,117000.0,1,0,7172.8,6.130598290598291,True
CUST0015865,High,Blocked,1032000.0,2,0,13285.02,1.2873081395348838,True
CUST0015866,High,Active,120000.0,1,0,7325.35,6.1044583333333335,True
CUST0015867,Medium,Active,251000.0,2,0,20839.73,8.302681274900399,False
CUST0015868,Medium,Active,1123000.0,4,0,1141.46,0.10164381121994658,False
CUST0015869,Low,Active,585000.0,2,0,4104.83,0.7016803418803419,False
CUST0015870,Low,Active,804000.0,1,0,172332.59999999998,21.434402985074623,False
CUST0015871,Low,Active,1048000.0,2,0,39607.369999999995,3.7793291984732824,False
CUST0015872,Medium,Active,936000.0,2,0,9845.630000000001,1.051883547008547,False
CUST0015873,Low,Active,167000.0,1,0,1945.03,1.164688622754491,False
CUST0015874,Low,Active,1919000.0,3,0,23896.06,1.245235018238666,False
CUST0015875,Medium,Blocked,1995000.0,3,0,5332.15,0.26727568922305767,True
CUST0015876,High,Active,289000.0,2,0,2380.2,0.8235986159169549,True
CUST0015877,Medium,Active,2192000.0,4,0,31718.87,1.4470287408759124,False
CUST0015878,Low,Active,402000.0,1,0,6026.09,1.4990273631840796,False
CUST0015879,High,Active,3894000.0,2,0,49398.240000000005,1.2685731895223422,True
CUST0015880,Low,Active,951000.0,1,0,84385.59000000001,8.87335331230284,False
